timestamp,open,high,low,close,volume,spread,real_volume
2023-06-21 07:00:00,1.09098,1.09193,1.09087,1.09125,2690,8,0
2023-06-21 08:00:00,1.09125,1.09334,1.09089,1.09244,2775,8,0
2023-06-21 09:00:00,1.09244,1.09292,1.0916,1.09162,2112,8,0
2023-06-21 10:00:00,1.09162,1.09254,1.09131,1.09178,1933,8,0
2023-06-21 11:00:00,1.0918,1.09264,1.09159,1.0924,1892,8,0
2023-06-21 12:00:00,1.09239,1.09253,1.0908,1.09247,3535,8,0
2023-06-21 13:00:00,1.09247,1.09305,1.09102,1.09263,3596,8,0
2023-06-21 14:00:00,1.09261,1.09637,1.09226,1.09542,4337,8,0
2023-06-21 15:00:00,1.09542,1.09558,1.09429,1.09503,2772,8,0
2023-06-21 16:00:00,1.09501,1.09733,1.09493,1.09701,2002,8,0
2023-06-21 17:00:00,1.097,1.09789,1.09667,1.0977,1912,8,0
2023-06-21 18:00:00,1.0977,1.09894,1.09758,1.09843,1656,8,0
2023-06-21 19:00:00,1.09842,1.0989,1.09812,1.09874,1288,8,0
2023-06-21 20:00:00,1.09874,1.09904,1.09836,1.09836,763,8,0
2023-06-21 21:00:00,1.09846,1.09847,1.09823,1.09829,474,40,0
2023-06-21 22:00:00,1.09828,1.09889,1.09824,1.09888,315,40,0
2023-06-21 23:00:00,1.09888,1.09917,1.09879,1.09911,342,10,0
2023-06-22 00:00:00,1.09912,1.09917,1.09862,1.0988,1175,8,0
2023-06-22 01:00:00,1.0988,1.09944,1.09867,1.09933,935,8,0
2023-06-22 02:00:00,1.09932,1.09933,1.09879,1.0993,976,8,0
2023-06-22 03:00:00,1.09931,1.09939,1.09907,1.09924,734,8,0
2023-06-22 04:00:00,1.09925,1.09934,1.09862,1.09868,957,8,0
2023-06-22 05:00:00,1.09869,1.09901,1.09845,1.09854,1145,8,0
2023-06-22 06:00:00,1.09856,1.0990199999999999,1.09803,1.09822,1940,8,0
2023-06-22 07:00:00,1.09824,1.09997,1.09793,1.0994,3351,8,0
2023-06-22 08:00:00,1.09939,1.10031,1.09869,1.09926,2431,8,0
2023-06-22 09:00:00,1.09924,1.10035,1.09918,1.1001400000000001,1914,8,0
2023-06-22 10:00:00,1.1001400000000001,1.10076,1.09998,1.1004,1802,8,0
2023-06-22 11:00:00,1.10043,1.10119,1.09877,1.09889,4462,8,0
2023-06-22 12:00:00,1.09888,1.10013,1.09801,1.09822,3468,8,0
2023-06-22 13:00:00,1.09821,1.09846,1.09678,1.0981,3914,8,0
2023-06-22 14:00:00,1.09809,1.09886,1.09583,1.09586,3812,8,0
2023-06-22 15:00:00,1.09587,1.09663,1.09518,1.09522,2739,8,0
2023-06-22 16:00:00,1.09523,1.09563,1.09481,1.09541,1878,8,0
2023-06-22 17:00:00,1.09542,1.09577,1.09496,1.09569,1691,8,0
2023-06-22 18:00:00,1.09569,1.09599,1.09508,1.09587,1344,8,0
2023-06-22 19:00:00,1.09587,1.09612,1.09539,1.09576,1339,8,0
2023-06-22 20:00:00,1.09577,1.09581,1.09524,1.09524,748,8,0
2023-06-22 21:00:00,1.09537,1.09564,1.09537,1.09542,303,40,0
2023-06-22 22:00:00,1.09541,1.09541,1.09511,1.0953,264,10,0
2023-06-22 23:00:00,1.09515,1.09573,1.09514,1.09551,516,10,0
2023-06-23 00:00:00,1.09552,1.09581,1.09524,1.09547,1319,8,0
2023-06-23 01:00:00,1.09547,1.09558,1.09456,1.09463,1666,8,0
2023-06-23 02:00:00,1.09462,1.09462,1.09318,1.09381,1613,8,0
2023-06-23 03:00:00,1.09381,1.094,1.09346,1.09352,1083,8,0
2023-06-23 04:00:00,1.09352,1.09366,1.09284,1.09326,1409,8,0
2023-06-23 05:00:00,1.09326,1.09336,1.09269,1.0932,1555,8,0
2023-06-23 06:00:00,1.0932,1.09329,1.092,1.09226,2138,8,0
2023-06-23 07:00:00,1.09228,1.09256,1.08533,1.08683,6189,8,0
2023-06-23 08:00:00,1.08683,1.08739,1.0848200000000001,1.08486,3828,8,0
2023-06-23 09:00:00,1.08486,1.08617,1.08441,1.08605,2493,8,0
2023-06-23 10:00:00,1.08605,1.08717,1.08603,1.08677,1893,8,0
2023-06-23 11:00:00,1.08678,1.08789,1.08657,1.08758,2017,8,0
2023-06-23 12:00:00,1.08758,1.08952,1.08758,1.08869,3399,8,0
2023-06-23 13:00:00,1.08868,1.0902,1.08829,1.08829,4353,8,0
2023-06-23 14:00:00,1.08829,1.08982,1.0878700000000001,1.08823,4141,8,0
2023-06-23 15:00:00,1.08821,1.08919,1.08785,1.08858,2513,8,0
2023-06-23 16:00:00,1.08858,1.08893,1.08823,1.08851,1661,8,0
2023-06-23 17:00:00,1.08853,1.08958,1.08853,1.08943,1426,8,0
2023-06-23 18:00:00,1.08942,1.08946,1.08881,1.08916,1299,8,0
2023-06-23 19:00:00,1.08914,1.08938,1.08868,1.08907,1328,8,0
2023-06-23 20:00:00,1.08905,1.08955,1.08898,1.0893,764,8,0
2023-06-25 21:00:00,1.08973,1.09001,1.0895,1.08988,224,44,0
2023-06-25 22:00:00,1.08992,1.09062,1.08938,1.09062,624,10,0
2023-06-25 23:00:00,1.09047,1.0906,1.09011,1.09059,547,10,0
2023-06-26 00:00:00,1.0906,1.0909,1.08985,1.09049,1885,8,0
2023-06-26 01:00:00,1.0905,1.09093,1.09013,1.09033,1768,8,0
2023-06-26 02:00:00,1.09033,1.09087,1.09029,1.09043,1358,8,0
2023-06-26 03:00:00,1.09042,1.0909,1.09035,1.09057,1012,8,0
2023-06-26 04:00:00,1.09057,1.09078,1.08994,1.0902,821,8,0
2023-06-26 05:00:00,1.0902,1.09095,1.09018,1.09065,1214,8,0
2023-06-26 06:00:00,1.09064,1.09106,1.08973,1.09027,1975,8,0
2023-06-26 07:00:00,1.09029,1.0908,1.08951,1.0902,3077,8,0
2023-06-26 08:00:00,1.09019,1.0903,1.08869,1.08916,2961,8,0
2023-06-26 09:00:00,1.08914,1.09007,1.08903,1.08962,1831,8,0
2023-06-26 10:00:00,1.08962,1.09067,1.08935,1.09039,1741,8,0
2023-06-26 11:00:00,1.09039,1.09176,1.09025,1.09174,1675,8,0
2023-06-26 12:00:00,1.09172,1.0919699999999999,1.0913599999999999,1.09172,1912,8,0
2023-06-26 13:00:00,1.09171,1.09196,1.09077,1.09121,2421,8,0
2023-06-26 14:00:00,1.09121,1.09156,1.09024,1.09078,3082,8,0
2023-06-26 15:00:00,1.0908,1.09173,1.09051,1.0909,2073,8,0
2023-06-26 16:00:00,1.09089,1.09096,1.08995,1.09081,1450,8,0
2023-06-26 17:00:00,1.09083,1.09127,1.09059,1.09095,1275,8,0
2023-06-26 18:00:00,1.09096,1.09149,1.09081,1.09145,996,8,0
2023-06-26 19:00:00,1.09143,1.09148,1.09037,1.09057,1201,8,0
2023-06-26 20:00:00,1.09057,1.09081,1.09021,1.09021,541,8,0
2023-06-26 21:00:00,1.09038,1.09064,1.09035,1.09048,233,40,0
2023-06-26 22:00:00,1.09046,1.09101,1.09046,1.09091,245,40,0
2023-06-26 23:00:00,1.09091,1.09103,1.09057,1.09095,307,10,0
2023-06-27 00:00:00,1.09096,1.0911,1.09016,1.0904,1188,8,0
2023-06-27 01:00:00,1.09041,1.09346,1.09034,1.09236,2143,8,0
2023-06-27 02:00:00,1.09238,1.09239,1.09173,1.09224,1540,8,0
2023-06-27 03:00:00,1.09224,1.09286,1.09212,1.09262,1333,8,0
2023-06-27 04:00:00,1.09262,1.09284,1.09227,1.09227,975,8,0
2023-06-27 05:00:00,1.09228,1.09268,1.0917,1.09174,1237,8,0
2023-06-27 06:00:00,1.09172,1.0933,1.09158,1.09304,2267,8,0
2023-06-27 07:00:00,1.09306,1.0941,1.09288,1.09392,2617,8,0
2023-06-27 08:00:00,1.0939,1.09434,1.09343,1.09392,2598,8,0
2023-06-27 09:00:00,1.09391,1.09443,1.09256,1.09405,2113,8,0
2023-06-27 10:00:00,1.09405,1.09523,1.09382,1.0951,1777,8,0
2023-06-27 11:00:00,1.09511,1.09518,1.09424,1.09443,1788,8,0
2023-06-27 12:00:00,1.09442,1.09717,1.0944,1.0965,3396,8,0
2023-06-27 13:00:00,1.0965,1.09763,1.09612,1.09654,3435,8,0
2023-06-27 14:00:00,1.09655,1.09681,1.0942,1.09485,4887,8,0
2023-06-27 15:00:00,1.09485,1.09624,1.09455,1.09595,2657,8,0
2023-06-27 16:00:00,1.09595,1.09652,1.09568,1.09584,1748,8,0
2023-06-27 17:00:00,1.09583,1.09635,1.09546,1.09616,1419,8,0
2023-06-27 18:00:00,1.09615,1.09621,1.09577,1.09594,1119,8,0
2023-06-27 19:00:00,1.09594,1.09635,1.09589,1.09621,1102,8,0
2023-06-27 20:00:00,1.09621,1.09627,1.09573,1.09573,531,8,0
2023-06-27 21:00:00,1.09585,1.09603,1.0957,1.09587,197,40,0
2023-06-27 22:00:00,1.09588,1.09608,1.09545,1.09566,316,10,0
2023-06-27 23:00:00,1.09552,1.09576,1.09536,1.09571,504,10,0
2023-06-28 00:00:00,1.0957,1.0961,1.09524,1.09542,1511,8,0
2023-06-28 01:00:00,1.09542,1.09559,1.09458,1.09459,1967,8,0
2023-06-28 02:00:00,1.09459,1.09503,1.09419,1.09488,1282,8,0
2023-06-28 03:00:00,1.09488,1.0954,1.09483,1.09505,954,8,0
2023-06-28 04:00:00,1.09505,1.09531,1.0946,1.09483,1015,8,0
2023-06-28 05:00:00,1.09483,1.09544,1.09463,1.09529,1092,8,0
2023-06-28 06:00:00,1.0953,1.09545,1.09357,1.09378,1991,8,0
2023-06-28 07:00:00,1.09378,1.09565,1.09378,1.09523,2524,8,0
2023-06-28 08:00:00,1.09523,1.096,1.09451,1.09523,2743,8,0
2023-06-28 09:00:00,1.09524,1.09585,1.09439,1.09472,2339,8,0
2023-06-28 10:00:00,1.09472,1.09618,1.09448,1.0954,2012,8,0
2023-06-28 11:00:00,1.0954,1.0955300000000001,1.09372,1.09399,2133,8,0
2023-06-28 12:00:00,1.09401,1.09442,1.09256,1.09273,3148,8,0
2023-06-28 13:00:00,1.09272,1.09439,1.09233,1.09341,4417,8,0
2023-06-28 14:00:00,1.09345,1.09364,1.08964,1.08983,4509,8,0
2023-06-28 15:00:00,1.08981,1.09166,1.08975,1.0903100000000001,3013,8,0
2023-06-28 16:00:00,1.09029,1.09179,1.09027,1.09104,1807,8,0
2023-06-28 17:00:00,1.09104,1.09172,1.09096,1.09146,1620,8,0
2023-06-28 18:00:00,1.09146,1.09234,1.09145,1.0922,1282,8,0
2023-06-28 19:00:00,1.09218,1.09219,1.09135,1.09154,1171,8,0
2023-06-28 20:00:00,1.09156,1.09165,1.09101,1.09101,684,8,0
2023-06-28 21:00:00,1.0911,1.09138,1.09102,1.09108,152,40,0
2023-06-28 22:00:00,1.09107,1.09129,1.09098,1.09129,227,20,0
2023-06-28 23:00:00,1.09099,1.09181,1.09099,1.09147,320,10,0
2023-06-29 00:00:00,1.09148,1.09156,1.09008,1.09066,1213,8,0
2023-06-29 01:00:00,1.09066,1.09141,1.09055,1.09059,1557,8,0
2023-06-29 02:00:00,1.09057,1.09059,1.08927,1.0893,1532,8,0
2023-06-29 03:00:00,1.0893,1.0895299999999999,1.08901,1.08926,1067,8,0
2023-06-29 04:00:00,1.08927,1.08929,1.08804,1.0885,1049,8,0
2023-06-29 05:00:00,1.0885,1.0894,1.08837,1.08938,1786,8,0
2023-06-29 06:00:00,1.08935,1.08996,1.08894,1.0897000000000001,2109,8,0
2023-06-29 07:00:00,1.08972,1.09202,1.08972,1.09164,3359,8,0
2023-06-29 08:00:00,1.09162,1.09214,1.09101,1.09141,2491,8,0
2023-06-29 09:00:00,1.09141,1.09188,1.09111,1.09163,1697,8,0
2023-06-29 10:00:00,1.09163,1.09273,1.0916,1.09272,1735,8,0
2023-06-29 11:00:00,1.09272,1.09393,1.09255,1.09383,1741,8,0
2023-06-29 12:00:00,1.09382,1.09409,1.08729,1.08805,5173,8,0
2023-06-29 13:00:00,1.08807,1.08847,1.08598,1.08686,5044,8,0
2023-06-29 14:00:00,1.08686,1.08937,1.08686,1.0889199999999999,4978,8,0
2023-06-29 15:00:00,1.0889,1.08963,1.08784,1.08799,2919,8,0
2023-06-29 16:00:00,1.08797,1.08832,1.08683,1.08703,1885,8,0
2023-06-29 17:00:00,1.08702,1.08746,1.08679,1.08721,1385,8,0
2023-06-29 18:00:00,1.08719,1.08721,1.08651,1.0866500000000001,1408,8,0
2023-06-29 19:00:00,1.08666,1.08716,1.08662,1.08688,1216,8,0
2023-06-29 20:00:00,1.08686,1.08691,1.08585,1.08585,673,8,0
2023-06-29 21:00:00,1.08615,1.08646,1.08615,1.08625,137,40,0
2023-06-29 22:00:00,1.08624,1.0865,1.08606,1.0865,295,10,0
2023-06-29 23:00:00,1.08635,1.0867499999999999,1.08629,1.0867,402,10,0
2023-06-30 00:00:00,1.08671,1.08734,1.08631,1.08716,1345,8,0
2023-06-30 01:00:00,1.08716,1.08749,1.086,1.08612,1676,8,0
2023-06-30 02:00:00,1.08612,1.0871,1.08608,1.08661,1325,8,0
2023-06-30 03:00:00,1.08661,1.08745,1.08654,1.08709,1121,8,0
2023-06-30 04:00:00,1.08709,1.08732,1.08677,1.08695,891,8,0
2023-06-30 05:00:00,1.08694,1.08751,1.08667,1.08692,1247,8,0
2023-06-30 06:00:00,1.08692,1.08692,1.08564,1.08636,2197,8,0
2023-06-30 07:00:00,1.08634,1.08689,1.0853,1.08561,2692,8,0
2023-06-30 08:00:00,1.08561,1.08562,1.08349,1.08386,2555,8,0
2023-06-30 09:00:00,1.08384,1.08489,1.08354,1.08452,1961,8,0
2023-06-30 10:00:00,1.08452,1.08534,1.08409,1.08529,1770,8,0
2023-06-30 11:00:00,1.08529,1.08588,1.08487,1.08532,1782,8,0
2023-06-30 12:00:00,1.08534,1.08973,1.08527,1.08967,4212,8,0
2023-06-30 13:00:00,1.08965,1.09164,1.08958,1.0914,4172,8,0
2023-06-30 14:00:00,1.09141,1.09313,1.09083,1.09098,5004,8,0
2023-06-30 15:00:00,1.09099,1.09187,1.09062,1.09187,3193,8,0
2023-06-30 16:00:00,1.09186,1.09219,1.09117,1.09178,2140,8,0
2023-06-30 17:00:00,1.09179,1.09225,1.09094,1.09112,1471,8,0
2023-06-30 18:00:00,1.09113,1.09154,1.09101,1.09105,1307,8,0
2023-06-30 19:00:00,1.09105,1.09142,1.09089,1.09126,1413,8,0
2023-06-30 20:00:00,1.09126,1.09127,1.09076,1.09105,884,8,0
2023-07-02 21:00:00,1.09099,1.09104,1.0907,1.0907,79,40,0
2023-07-02 22:00:00,1.09068,1.09114,1.09066,1.09098,412,10,0
2023-07-02 23:00:00,1.09083,1.09099,1.09063,1.09072,348,10,0
2023-07-03 00:00:00,1.09073,1.09093,1.09002,1.09012,1045,8,0
2023-07-03 01:00:00,1.09012,1.09172,1.09008,1.09086,1441,8,0
2023-07-03 02:00:00,1.09086,1.091,1.09061,1.09071,1053,8,0
2023-07-03 03:00:00,1.0907,1.09131,1.0906,1.09122,924,8,0
2023-07-03 04:00:00,1.09122,1.09177,1.09121,1.0917,810,8,0
2023-07-03 05:00:00,1.0917,1.09177,1.09027,1.0903,1147,8,0
2023-07-03 06:00:00,1.09028,1.09063,1.08877,1.08897,2487,8,0
2023-07-03 07:00:00,1.08898,1.08903,1.08699,1.08747,2908,8,0
2023-07-03 08:00:00,1.08747,1.08887,1.0872600000000001,1.08858,2231,8,0
2023-07-03 09:00:00,1.08859,1.08914,1.08758,1.08896,2057,8,0
2023-07-03 10:00:00,1.08897,1.08958,1.0881,1.08916,1854,8,0
2023-07-03 11:00:00,1.08916,1.09043,1.08868,1.08988,2358,8,0
2023-07-03 12:00:00,1.08985,1.09096,1.08935,1.09084,2397,8,0
2023-07-03 13:00:00,1.09084,1.09198,1.0904,1.0912,2968,8,0
2023-07-03 14:00:00,1.09133,1.09322,1.09022,1.09062,4619,8,0
2023-07-03 15:00:00,1.09063,1.09225,1.0901399999999999,1.09177,2581,8,0
2023-07-03 16:00:00,1.09176,1.09209,1.09133,1.09151,1634,8,0
2023-07-03 17:00:00,1.0915300000000001,1.09159,1.09081,1.09081,731,8,0
2023-07-03 18:00:00,1.09081,1.09123,1.09081,1.09114,558,8,0
2023-07-03 19:00:00,1.09114,1.09114,1.09089,1.09089,418,8,0
2023-07-03 20:00:00,1.09089,1.0914,1.09073,1.09073,364,8,0
2023-07-03 21:00:00,1.09111,1.09127,1.09093,1.09106,132,40,0
2023-07-03 22:00:00,1.09105,1.0913599999999999,1.09105,1.09124,216,10,0
2023-07-03 23:00:00,1.09109,1.09139,1.09104,1.09124,248,10,0
2023-07-04 00:00:00,1.09125,1.09134,1.09082,1.09093,935,8,0
2023-07-04 01:00:00,1.09094,1.0916,1.09078,1.09104,1069,8,0
2023-07-04 02:00:00,1.09105,1.09109,1.09021,1.09052,729,8,0
2023-07-04 03:00:00,1.09052,1.09088,1.09036,1.09042,630,8,0
2023-07-04 04:00:00,1.09041,1.09051,1.09002,1.09002,995,8,0
2023-07-04 05:00:00,1.09002,1.09008,1.08937,1.0895,994,8,0
2023-07-04 06:00:00,1.0895,1.09143,1.08949,1.09143,1692,8,0
2023-07-04 07:00:00,1.09145,1.09145,1.08958,1.09025,2304,8,0
2023-07-04 08:00:00,1.09024,1.09041,1.08918,1.08949,1908,8,0
2023-07-04 09:00:00,1.08951,1.09026,1.08941,1.0898,1792,8,0
2023-07-04 10:00:00,1.0898,1.09034,1.0895,1.08956,1514,8,0
2023-07-04 11:00:00,1.08955,1.09016,1.0889199999999999,1.0898,1547,8,0
2023-07-04 12:00:00,1.08978,1.09007,1.08934,1.09003,1463,8,0
2023-07-04 13:00:00,1.09003,1.09008,1.08956,1.08994,1387,8,0
2023-07-04 14:00:00,1.08995,1.09071,1.08979,1.0901399999999999,1401,8,0
2023-07-04 15:00:00,1.0901399999999999,1.09022,1.08962,1.09006,1072,8,0
2023-07-04 16:00:00,1.09006,1.09008,1.08915,1.08939,852,8,0
2023-07-04 17:00:00,1.08941,1.08968,1.08927,1.08934,456,8,0
2023-07-04 18:00:00,1.08934,1.08957,1.08864,1.0887,337,8,0
2023-07-04 19:00:00,1.0887,1.08874,1.08804,1.08829,553,8,0
2023-07-04 20:00:00,1.08829,1.08832,1.08756,1.08756,587,8,0
2023-07-04 21:00:00,1.08766,1.08807,1.08763,1.0878,235,40,0
2023-07-04 22:00:00,1.08777,1.08797,1.08754,1.08786,283,40,0
2023-07-04 23:00:00,1.0878700000000001,1.08828,1.08776,1.0882,369,10,0
2023-07-05 00:00:00,1.08821,1.08904,1.08821,1.08863,987,8,0
2023-07-05 01:00:00,1.08863,1.08867,1.08759,1.08766,1290,8,0
2023-07-05 02:00:00,1.08766,1.0878,1.08746,1.08777,924,8,0
2023-07-05 03:00:00,1.08777,1.08789,1.08749,1.08769,701,8,0
2023-07-05 04:00:00,1.0877,1.08771,1.08746,1.08753,600,8,0
2023-07-05 05:00:00,1.08753,1.08835,1.08673,1.0881,1217,8,0
2023-07-05 06:00:00,1.0881,1.08884,1.08727,1.08822,2035,8,0
2023-07-05 07:00:00,1.08823,1.09074,1.0882,1.08862,3231,8,0
2023-07-05 08:00:00,1.08862,1.08936,1.0866,1.08876,3666,8,0
2023-07-05 09:00:00,1.08875,1.0895299999999999,1.0875,1.08937,2490,8,0
2023-07-05 10:00:00,1.08937,1.08944,1.08771,1.08778,1866,8,0
2023-07-05 11:00:00,1.08777,1.08819,1.08751,1.0878700000000001,1818,8,0
2023-07-05 12:00:00,1.08789,1.09016,1.08752,1.08939,2628,8,0
2023-07-05 13:00:00,1.08939,1.0901,1.08852,1.08912,3078,8,0
2023-07-05 14:00:00,1.08914,1.08947,1.08666,1.08732,3483,8,0
2023-07-05 15:00:00,1.08732,1.08766,1.08645,1.08666,2242,8,0
2023-07-05 16:00:00,1.08666,1.08667,1.08587,1.0860400000000001,1566,8,0
2023-07-05 17:00:00,1.0860400000000001,1.08635,1.08577,1.08596,1266,8,0
2023-07-05 18:00:00,1.08596,1.0865,1.08506,1.0853,1835,8,0
2023-07-05 19:00:00,1.08532,1.08563,1.08522,1.08545,1256,8,0
2023-07-05 20:00:00,1.08546,1.0855299999999999,1.08511,1.08511,691,8,0
2023-07-05 21:00:00,1.0852,1.08549,1.08512,1.08544,328,40,0
2023-07-05 22:00:00,1.08544,1.08552,1.0851,1.08526,242,10,0
2023-07-05 23:00:00,1.08511,1.08557,1.08502,1.08547,314,10,0
2023-07-06 00:00:00,1.08548,1.08556,1.0846,1.08486,1200,8,0
2023-07-06 01:00:00,1.08486,1.08501,1.08424,1.08497,1340,8,0
2023-07-06 02:00:00,1.08498,1.08531,1.08455,1.08466,1134,8,0
2023-07-06 03:00:00,1.08466,1.08466,1.08395,1.08397,1061,8,0
2023-07-06 04:00:00,1.08397,1.0843,1.08333,1.08428,1335,8,0
2023-07-06 05:00:00,1.08427,1.08559,1.08412,1.08551,1551,8,0
2023-07-06 06:00:00,1.08549,1.08689,1.0853,1.08669,2741,8,0
2023-07-06 07:00:00,1.08669,1.08748,1.08518,1.0855,3469,8,0
2023-07-06 08:00:00,1.08551,1.08653,1.0845,1.08636,2801,8,0
2023-07-06 09:00:00,1.08637,1.08683,1.08598,1.08612,2123,8,0
2023-07-06 10:00:00,1.08612,1.08897,1.08609,1.08864,3115,8,0
2023-07-06 11:00:00,1.08863,1.08974,1.0883099999999999,1.08948,2340,8,0
2023-07-06 12:00:00,1.08947,1.09002,1.0858,1.08735,6588,8,0
2023-07-06 13:00:00,1.08735,1.08872,1.08669,1.08828,4873,8,0
2023-07-06 14:00:00,1.08814,1.08817,1.08333,1.08678,6440,8,0
2023-07-06 15:00:00,1.08677,1.08776,1.08579,1.0872,3417,8,0
2023-07-06 16:00:00,1.0872,1.08855,1.08704,1.08721,2322,8,0
2023-07-06 17:00:00,1.08722,1.08817,1.08719,1.08816,1681,8,0
2023-07-06 18:00:00,1.08816,1.08854,1.08769,1.08804,1358,8,0
2023-07-06 19:00:00,1.08805,1.08883,1.08804,1.08879,1263,8,0
2023-07-06 20:00:00,1.08877,1.0892,1.0884800000000001,1.0889199999999999,720,8,0
2023-07-06 21:00:00,1.089,1.089,1.08856,1.0887,143,40,0
2023-07-06 22:00:00,1.08875,1.0891,1.08875,1.0891,244,10,0
2023-07-06 23:00:00,1.08895,1.0893,1.0889199999999999,1.08893,379,10,0
2023-07-07 00:00:00,1.08894,1.08907,1.08821,1.08847,1363,8,0
2023-07-07 01:00:00,1.08846,1.0890900000000001,1.08844,1.08866,1308,8,0
2023-07-07 02:00:00,1.08866,1.08881,1.0883,1.08856,937,8,0
2023-07-07 03:00:00,1.08856,1.08912,1.08854,1.08874,878,8,0
2023-07-07 04:00:00,1.08873,1.08947,1.08852,1.08906,754,8,0
2023-07-07 05:00:00,1.08906,1.08958,1.08861,1.0887,1322,8,0
2023-07-07 06:00:00,1.08871,1.08999,1.08807,1.08824,2151,8,0
2023-07-07 07:00:00,1.08824,1.08906,1.08712,1.08756,3346,8,0
2023-07-07 08:00:00,1.08755,1.08804,1.08666,1.08773,2742,8,0
2023-07-07 09:00:00,1.08772,1.08884,1.08697,1.08801,2710,8,0
2023-07-07 10:00:00,1.088,1.08959,1.08774,1.08918,2047,8,0
2023-07-07 11:00:00,1.0892,1.08963,1.08871,1.08871,1834,8,0
2023-07-07 12:00:00,1.08872,1.09307,1.08742,1.09115,7242,8,0
2023-07-07 13:00:00,1.09114,1.09243,1.0895,1.09158,6445,8,0
2023-07-07 14:00:00,1.09159,1.09535,1.0909200000000001,1.09484,4562,8,0
2023-07-07 15:00:00,1.09484,1.0963,1.09443,1.09625,2865,8,0
2023-07-07 16:00:00,1.09626,1.09723,1.09626,1.09713,1959,8,0
2023-07-07 17:00:00,1.09712,1.09728,1.0966,1.09671,1329,8,0
2023-07-07 18:00:00,1.09672,1.09698,1.09653,1.09668,1234,8,0
2023-07-07 19:00:00,1.0967,1.09692,1.09629,1.09662,1429,8,0
2023-07-07 20:00:00,1.09664,1.0969,1.09646,1.09685,704,8,0
2023-07-09 21:00:00,1.09601,1.09656,1.09589,1.09643,183,40,0
2023-07-09 22:00:00,1.0964,1.09678,1.09636,1.09661,441,10,0
2023-07-09 23:00:00,1.09646,1.0967500000000001,1.0961,1.09665,386,10,0
2023-07-10 00:00:00,1.09666,1.09685,1.09565,1.09638,1398,8,0
2023-07-10 01:00:00,1.09638,1.0969,1.09567,1.09599,1782,8,0
2023-07-10 02:00:00,1.09601,1.09627,1.09562,1.09601,1398,8,0
2023-07-10 03:00:00,1.09601,1.09618,1.09526,1.09555,1180,8,0
2023-07-10 04:00:00,1.09554,1.09577,1.09522,1.09526,1023,8,0
2023-07-10 05:00:00,1.09526,1.09558,1.09456,1.09457,1362,8,0
2023-07-10 06:00:00,1.09456,1.09543,1.09447,1.09499,2155,8,0
2023-07-10 07:00:00,1.09501,1.0965,1.09481,1.0954,2544,8,0
2023-07-10 08:00:00,1.09542,1.09651,1.09524,1.09643,2070,8,0
2023-07-10 09:00:00,1.09641,1.09728,1.09605,1.09615,1980,8,0
2023-07-10 10:00:00,1.09616,1.09648,1.09542,1.0959,1732,8,0
2023-07-10 11:00:00,1.0959,1.09616,1.09529,1.09536,1822,8,0
2023-07-10 12:00:00,1.09536,1.09578,1.0943,1.09466,2821,8,0
2023-07-10 13:00:00,1.09466,1.09708,1.09466,1.09666,3528,8,0
2023-07-10 14:00:00,1.09667,1.09798,1.09662,1.09742,3390,8,0
2023-07-10 15:00:00,1.09744,1.09924,1.09744,1.09897,2499,8,0
2023-07-10 16:00:00,1.09897,1.09908,1.09821,1.09889,1601,8,0
2023-07-10 17:00:00,1.09888,1.09961,1.0987,1.09948,1405,8,0
2023-07-10 18:00:00,1.09948,1.0999,1.0991,1.09986,1167,8,0
2023-07-10 19:00:00,1.09986,1.09999,1.0996,1.09977,1197,8,0
2023-07-10 20:00:00,1.09977,1.10009,1.09966,1.09981,617,8,0
2023-07-10 21:00:00,1.09992,1.09995,1.09942,1.09982,143,40,0
2023-07-10 22:00:00,1.09984,1.10009,1.09976,1.10009,273,10,0
2023-07-10 23:00:00,1.09994,1.10054,1.09993,1.10049,342,10,0
2023-07-11 00:00:00,1.1005,1.10083,1.10012,1.10062,1289,8,0
2023-07-11 01:00:00,1.10062,1.10126,1.10054,1.10091,1370,8,0
2023-07-11 02:00:00,1.10091,1.1019700000000001,1.10059,1.10185,1453,8,0
2023-07-11 03:00:00,1.10185,1.10188,1.10117,1.10171,1255,8,0
2023-07-11 04:00:00,1.1017,1.10195,1.10148,1.10193,1058,8,0
2023-07-11 05:00:00,1.10194,1.10217,1.10054,1.10063,1567,8,0
2023-07-11 06:00:00,1.10065,1.10265,1.10065,1.1021,2794,8,0
2023-07-11 07:00:00,1.10209,1.10226,1.10072,1.10077,3273,8,0
2023-07-11 08:00:00,1.10077,1.10151,1.10021,1.1002399999999999,2135,8,0
2023-07-11 09:00:00,1.10025,1.10079,1.09968,1.10059,2390,8,0
2023-07-11 10:00:00,1.10059,1.10122,1.10035,1.10056,1741,8,0
2023-07-11 11:00:00,1.10055,1.1006,1.09827,1.09833,1881,8,0
2023-07-11 12:00:00,1.09832,1.09897,1.09766,1.09813,2507,8,0
2023-07-11 13:00:00,1.09815,1.09933,1.09791,1.09867,3010,8,0
2023-07-11 14:00:00,1.09869,1.09927,1.0977999999999999,1.09894,2603,8,0
2023-07-11 15:00:00,1.09893,1.09943,1.09859,1.09912,1905,8,0
2023-07-11 16:00:00,1.09914,1.10027,1.09906,1.10019,1377,8,0
2023-07-11 17:00:00,1.10021,1.10086,1.10016,1.10062,1281,8,0
2023-07-11 18:00:00,1.10062,1.10072,1.09971,1.09988,1023,8,0
